05.12.2019 14:12:320	2016 ms	Event	BKN230-24-MOD-BAC	v 22.2.0.20
06.12.2019 06:10:44	57958868 ms	Event	controller	Output changed to 0
06.12.2019 06:10:47	57961434 ms	Info	Input	Input OPEN changed to 0
06.12.2019 06:11:00	57974575 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 06:13:51	58147377 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 06:13:52	58147456 ms	Event	controller	Output changed to 1
06.12.2019 06:13:59	58154718 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 06:14:42	58198759 ms	Info	Input	Input OPEN changed to 1
06.12.2019 06:16:58	58335826 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 06:16:58	58335855 ms	Event	controller	Output changed to 0
06.12.2019 06:17:01	58338428 ms	Info	Input	Input OPEN changed to 0
06.12.2019 06:17:14	58351564 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 06:20:05	58524356 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 06:20:05	58524441 ms	Event	controller	Output changed to 1
06.12.2019 06:20:13	58531695 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 06:20:56	58575738 ms	Info	Input	Input OPEN changed to 1
06.12.2019 06:23:12	58712945 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 06:23:13	58713041 ms	Event	controller	Output changed to 0
06.12.2019 06:23:15	58715613 ms	Info	Input	Input OPEN changed to 0
06.12.2019 06:23:28	58728745 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 06:26:19	58901424 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 06:26:19	58901427 ms	Event	controller	Output changed to 1
06.12.2019 06:26:27	58908691 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 06:27:10	58952733 ms	Info	Input	Input OPEN changed to 1
06.12.2019 06:29:27	59090918 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 06:29:27	59090929 ms	Event	controller	Output changed to 0
06.12.2019 06:29:30	59093499 ms	Info	Input	Input OPEN changed to 0
06.12.2019 06:29:43	59106635 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 06:32:34	59279422 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 06:32:34	59279516 ms	Event	controller	Output changed to 1
06.12.2019 06:32:42	59286779 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 06:33:25	59330823 ms	Info	Input	Input OPEN changed to 1
06.12.2019 06:35:41	59467963 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 06:35:41	59468017 ms	Event	controller	Output changed to 0
06.12.2019 06:35:44	59470588 ms	Info	Input	Input OPEN changed to 0
06.12.2019 06:35:57	59483721 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 06:38:48	59656523 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 06:38:49	59656603 ms	Event	controller	Output changed to 1
06.12.2019 06:38:56	59663847 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 06:39:39	59707894 ms	Info	Input	Input OPEN changed to 1
06.12.2019 06:41:55	59845002 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 06:41:55	59845006 ms	Event	controller	Output changed to 0
06.12.2019 06:41:58	59847581 ms	Info	Input	Input OPEN changed to 0
06.12.2019 06:42:11	59860717 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 06:45:02	60033513 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 06:45:03	60033594 ms	Event	controller	Output changed to 1
06.12.2019 06:45:10	60040858 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 06:45:53	60084901 ms	Info	Input	Input OPEN changed to 1
06.12.2019 06:48:09	60222057 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 06:48:10	60222095 ms	Event	controller	Output changed to 0
06.12.2019 06:48:12	60224666 ms	Info	Input	Input OPEN changed to 0
06.12.2019 06:48:25	60237796 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 06:51:16	60410558 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 06:51:16	60410583 ms	Event	controller	Output changed to 1
06.12.2019 06:51:24	60417842 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 06:52:07	60461885 ms	Info	Input	Input OPEN changed to 1
06.12.2019 06:54:23	60599071 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 06:54:23	60599085 ms	Event	controller	Output changed to 0
06.12.2019 06:54:26	60601654 ms	Info	Input	Input OPEN changed to 0
06.12.2019 06:54:39	60614784 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 06:57:30	60787500 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 06:57:30	60787570 ms	Event	controller	Output changed to 1
06.12.2019 06:57:38	60794834 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 06:58:21	60838876 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:00:37	60976092 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:00:38	60976171 ms	Event	controller	Output changed to 0
06.12.2019 07:00:40	60978734 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:00:53	60991870 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:03:45	61165596 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:03:46	61165657 ms	Event	controller	Output changed to 1
06.12.2019 07:03:53	61172916 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:04:36	61216964 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:06:52	61354105 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:06:53	61354158 ms	Event	controller	Output changed to 0
06.12.2019 07:06:55	61356729 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:07:08	61369856 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:09:59	61542611 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:09:59	61542643 ms	Event	controller	Output changed to 1
06.12.2019 07:10:07	61549891 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:10:50	61593935 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:13:06	61731167 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:13:07	61731244 ms	Event	controller	Output changed to 0
06.12.2019 07:13:09	61733815 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:13:22	61746953 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:16:13	61919676 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:16:14	61919729 ms	Event	controller	Output changed to 1
06.12.2019 07:16:21	61926992 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:17:04	61971035 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:19:20	62108112 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:19:20	62108130 ms	Event	controller	Output changed to 0
06.12.2019 07:19:23	62110696 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:19:36	62123826 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:22:27	62296689 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:22:27	62296717 ms	Event	controller	Output changed to 1
06.12.2019 07:22:35	62303976 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:23:18	62348019 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:25:34	62485163 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:25:34	62485218 ms	Event	controller	Output changed to 0
06.12.2019 07:25:37	62487790 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:25:50	62500927 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:28:41	62673719 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:28:42	62673803 ms	Event	controller	Output changed to 1
06.12.2019 07:28:49	62681036 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:29:32	62725079 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:31:48	62862172 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:31:48	62862203 ms	Event	controller	Output changed to 0
06.12.2019 07:31:51	62864779 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:32:04	62877916 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:34:56	63051674 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:34:56	63051688 ms	Event	controller	Output changed to 1
06.12.2019 07:35:04	63058946 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:35:47	63102995 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:38:03	63240258 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:38:04	63240289 ms	Event	controller	Output changed to 0
06.12.2019 07:38:06	63242859 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:38:19	63255990 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:41:10	63428739 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:41:10	63428775 ms	Event	controller	Output changed to 1
06.12.2019 07:41:18	63436034 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:42:01	63480080 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:44:17	63617267 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:44:17	63617277 ms	Event	controller	Output changed to 0
06.12.2019 07:44:20	63619845 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:44:33	63632981 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:47:24	63805774 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:47:25	63805863 ms	Event	controller	Output changed to 1
06.12.2019 07:47:32	63813126 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:48:15	63857170 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:50:31	63994235 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:50:31	63994264 ms	Event	controller	Output changed to 0
06.12.2019 07:50:34	63996832 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:50:47	64009963 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:53:38	64182805 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:53:39	64182850 ms	Event	controller	Output changed to 1
06.12.2019 07:53:46	64190099 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 07:54:29	64234142 ms	Info	Input	Input OPEN changed to 1
06.12.2019 07:56:46	64371371 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 07:56:46	64371451 ms	Event	controller	Output changed to 0
06.12.2019 07:56:48	64374018 ms	Info	Input	Input OPEN changed to 0
06.12.2019 07:57:01	64387150 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 07:59:52	64559841 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 07:59:53	64559936 ms	Event	controller	Output changed to 1
06.12.2019 08:00:00	64567208 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:00:43	64611249 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:03:00	64748395 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:03:00	64748435 ms	Event	controller	Output changed to 0
06.12.2019 08:03:02	64751006 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:03:15	64764138 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:06:07	64936898 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:06:07	64936919 ms	Event	controller	Output changed to 1
06.12.2019 08:06:14	64944183 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:06:57	64988226 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:09:13	65125373 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:09:14	65125421 ms	Event	controller	Output changed to 0
06.12.2019 08:09:16	65127992 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:09:29	65141128 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:12:20	65313863 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:12:20	65313909 ms	Event	controller	Output changed to 1
06.12.2019 08:12:28	65321173 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:13:11	65365216 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:15:27	65502394 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:15:27	65502410 ms	Event	controller	Output changed to 0
06.12.2019 08:15:30	65504985 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:15:43	65518116 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:18:35	65690946 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:18:35	65690997 ms	Event	controller	Output changed to 1
06.12.2019 08:18:42	65698265 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:19:25	65742308 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:21:41	65879436 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:21:42	65879498 ms	Event	controller	Output changed to 0
06.12.2019 08:21:44	65882069 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:21:57	65895196 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:24:48	66067934 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:24:49	66067984 ms	Event	controller	Output changed to 1
06.12.2019 08:24:56	66075253 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:25:39	66119300 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:27:55	66256462 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:27:56	66256485 ms	Event	controller	Output changed to 0
06.12.2019 08:27:58	66259061 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:28:11	66272188 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:31:02	66444923 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:31:02	66444969 ms	Event	controller	Output changed to 1
06.12.2019 08:31:10	66452218 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:31:53	66496261 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:34:09	66633469 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:34:09	66633473 ms	Event	controller	Output changed to 0
06.12.2019 08:34:12	66636044 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:34:25	66649176 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:37:17	66822953 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:37:17	66822958 ms	Event	controller	Output changed to 1
06.12.2019 08:37:25	66830202 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:38:08	66874249 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:40:25	67011540 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:40:25	67011558 ms	Event	controller	Output changed to 0
06.12.2019 08:40:27	67014124 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:40:40	67027257 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:43:31	67199981 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:43:32	67200043 ms	Event	controller	Output changed to 1
06.12.2019 08:43:39	67207311 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:44:22	67251355 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:46:38	67388491 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:46:38	67388544 ms	Event	controller	Output changed to 0
06.12.2019 08:46:41	67391115 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:46:54	67404252 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:49:45	67577040 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:49:46	67577128 ms	Event	controller	Output changed to 1
06.12.2019 08:49:53	67584357 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:50:36	67628400 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:52:52	67765576 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:52:53	67765630 ms	Event	controller	Output changed to 0
06.12.2019 08:52:55	67768201 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:53:08	67781329 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 08:55:59	67954066 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 08:56:00	67954114 ms	Event	controller	Output changed to 1
06.12.2019 08:56:07	67961383 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 08:56:50	68005431 ms	Info	Input	Input OPEN changed to 1
06.12.2019 08:59:06	68142586 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 08:59:07	68142616 ms	Event	controller	Output changed to 0
06.12.2019 08:59:09	68145189 ms	Info	Input	Input OPEN changed to 0
06.12.2019 08:59:22	68158310 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 09:02:13	68331069 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 09:02:13	68331101 ms	Event	controller	Output changed to 1
06.12.2019 09:02:22	68339851 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 09:03:06	68383896 ms	Info	Input	Input OPEN changed to 1
06.12.2019 09:05:20	68519566 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 09:05:20	68519602 ms	Event	controller	Output changed to 0
06.12.2019 09:05:23	68522173 ms	Info	Input	Input OPEN changed to 0
06.12.2019 09:05:36	68535295 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 09:08:27	68708113 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 09:08:28	68708186 ms	Event	controller	Output changed to 1
06.12.2019 09:08:35	68715434 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 09:09:18	68759479 ms	Info	Input	Input OPEN changed to 1
06.12.2019 09:11:36	68897686 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 09:11:36	68897689 ms	Event	controller	Output changed to 0
06.12.2019 09:11:38	68900260 ms	Info	Input	Input OPEN changed to 0
06.12.2019 09:11:51	68913380 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 09:14:42	69086157 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 09:14:43	69086176 ms	Event	controller	Output changed to 1
06.12.2019 09:14:50	69093423 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 09:15:33	69137468 ms	Info	Input	Input OPEN changed to 1
06.12.2019 09:17:50	1020 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 09:17:50	1111 ms	Event	controller	Output changed to 0
06.12.2019 09:17:52	3677 ms	Info	Input	Input OPEN changed to 0
06.12.2019 09:18:05	16807 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 09:20:56	189510 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 09:20:57	189598 ms	Event	controller	Output changed to 1
06.12.2019 09:21:04	196872 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 09:21:47	240917 ms	Info	Input	Input OPEN changed to 1
06.12.2019 09:24:04	378063 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 09:24:04	378100 ms	Event	controller	Output changed to 0
06.12.2019 09:24:06	380671 ms	Info	Input	Input OPEN changed to 0
06.12.2019 09:24:19	393804 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 09:27:11	566567 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 09:27:11	566585 ms	Event	controller	Output changed to 1
06.12.2019 09:27:18	573848 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 09:28:01	617891 ms	Info	Input	Input OPEN changed to 1
06.12.2019 09:30:17	755030 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 09:30:18	755085 ms	Event	controller	Output changed to 0
06.12.2019 09:30:20	757651 ms	Info	Input	Input OPEN changed to 0
06.12.2019 09:30:33	770781 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 09:33:25	943598 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 09:33:25	943672 ms	Event	controller	Output changed to 1
06.12.2019 09:33:32	950934 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 09:34:15	994978 ms	Info	Input	Input OPEN changed to 1
06.12.2019 09:36:31	1132063 ms	Event	Modbus App	Forced Control changed to 2
06.12.2019 09:36:31	1132073 ms	Event	controller	Output changed to 0
06.12.2019 09:36:34	1134644 ms	Info	Input	Input OPEN changed to 0
06.12.2019 09:36:47	1147776 ms	Info	Input	Input CLOSED changed to 1
06.12.2019 09:39:39	1320664 ms	Event	Modbus App	Forced Control changed to 1
06.12.2019 09:39:39	1320757 ms	Event	controller	Output changed to 1
06.12.2019 09:39:46	1328025 ms	Info	Input	Input CLOSED changed to 0
06.12.2019 09:40:30	1372069 ms	Info	Input	Input OPEN changed to 1
