05.12.2019 14:12:530	2016 ms	Event	BKN230-24-MOD-BAC	v 22.2.0.20
10.12.2019 18:25:34	35138805 ms	Event	controller	Output changed to 1
10.12.2019 18:25:41	35145828 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 18:26:25	35190386 ms	Info	Input	Input OPEN changed to 1
10.12.2019 18:28:41	35327317 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 18:28:41	35327405 ms	Event	controller	Output changed to 0
10.12.2019 18:28:44	35329776 ms	Info	Input	Input OPEN changed to 0
10.12.2019 18:28:57	35343287 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 18:31:49	35516797 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 18:31:49	35516894 ms	Event	controller	Output changed to 1
10.12.2019 18:31:57	35524403 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 18:32:41	35568955 ms	Info	Input	Input OPEN changed to 1
10.12.2019 18:34:56	35705335 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 18:34:56	35705395 ms	Event	controller	Output changed to 0
10.12.2019 18:34:59	35707771 ms	Info	Input	Input OPEN changed to 0
10.12.2019 18:35:12	35721281 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 18:38:03	35893830 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 18:38:03	35893884 ms	Event	controller	Output changed to 1
10.12.2019 18:38:11	35901357 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 18:38:55	35945915 ms	Info	Input	Input OPEN changed to 1
10.12.2019 18:41:10	36082328 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 18:41:10	36082382 ms	Event	controller	Output changed to 0
10.12.2019 18:41:13	36084760 ms	Info	Input	Input OPEN changed to 0
10.12.2019 18:41:26	36098282 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 18:44:17	36270803 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 18:44:17	36270868 ms	Event	controller	Output changed to 1
10.12.2019 18:44:25	36278376 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 18:45:09	36322929 ms	Info	Input	Input OPEN changed to 1
10.12.2019 18:47:24	36459407 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 18:47:24	36459466 ms	Event	controller	Output changed to 0
10.12.2019 18:47:27	36461845 ms	Info	Input	Input OPEN changed to 0
10.12.2019 18:47:40	36475371 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 18:50:31	36647858 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 18:50:31	36647952 ms	Event	controller	Output changed to 1
10.12.2019 18:50:39	36655460 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 18:51:23	36700014 ms	Info	Input	Input OPEN changed to 1
10.12.2019 18:53:39	36837350 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 18:53:39	36837353 ms	Event	controller	Output changed to 0
10.12.2019 18:53:42	36839724 ms	Info	Input	Input OPEN changed to 0
10.12.2019 18:53:55	36853237 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 18:56:46	37025878 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 18:56:46	37025938 ms	Event	controller	Output changed to 1
10.12.2019 18:56:54	37033447 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 18:57:38	37078001 ms	Info	Input	Input OPEN changed to 1
10.12.2019 18:59:53	37214453 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 18:59:53	37214536 ms	Event	controller	Output changed to 0
10.12.2019 18:59:56	37216911 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:00:09	37230432 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:03:00	37402971 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:03:00	37403023 ms	Event	controller	Output changed to 1
10.12.2019 19:03:08	37410496 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:03:52	37455049 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:06:07	37591436 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:06:07	37591524 ms	Event	controller	Output changed to 0
10.12.2019 19:06:10	37593904 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:06:23	37607430 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:09:14	37779932 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:09:14	37780011 ms	Event	controller	Output changed to 1
10.12.2019 19:09:22	37787519 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:10:06	37832073 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:12:21	37968414 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:12:21	37968510 ms	Event	controller	Output changed to 0
10.12.2019 19:12:24	37970886 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:12:37	37984409 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:15:29	38157982 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:15:29	38157996 ms	Event	controller	Output changed to 1
10.12.2019 19:15:37	38165474 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:16:21	38210033 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:18:36	38346468 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:18:36	38346496 ms	Event	controller	Output changed to 0
10.12.2019 19:18:39	38348872 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:18:52	38362380 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:21:43	38535028 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:21:43	38535081 ms	Event	controller	Output changed to 1
10.12.2019 19:21:51	38542555 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:22:35	38587107 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:24:50	38723480 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:24:50	38723484 ms	Event	controller	Output changed to 0
10.12.2019 19:24:53	38725862 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:25:06	38739383 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:27:57	38912047 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:27:57	38912070 ms	Event	controller	Output changed to 1
10.12.2019 19:28:05	38919563 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:28:49	38964116 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:31:04	39100601 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:31:04	39100670 ms	Event	controller	Output changed to 0
10.12.2019 19:31:07	39103043 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:31:20	39116554 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:34:12	39290052 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:34:12	39290056 ms	Event	controller	Output changed to 1
10.12.2019 19:34:19	39297053 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:35:03	39341610 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:37:19	39478560 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:37:19	39478654 ms	Event	controller	Output changed to 0
10.12.2019 19:37:22	39481035 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:37:35	39494555 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:40:26	39667078 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:40:26	39667141 ms	Event	controller	Output changed to 1
10.12.2019 19:40:33	39674179 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:41:17	39718734 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:43:33	39855638 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:43:33	39855642 ms	Event	controller	Output changed to 0
10.12.2019 19:43:36	39858022 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:43:49	39871538 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:46:40	40044165 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:46:40	40044229 ms	Event	controller	Output changed to 1
10.12.2019 19:46:48	40051702 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:47:32	40096256 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:49:47	40232649 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:49:47	40232732 ms	Event	controller	Output changed to 0
10.12.2019 19:49:50	40235102 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:50:03	40248618 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:52:54	40421112 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:52:54	40421119 ms	Event	controller	Output changed to 1
10.12.2019 19:53:01	40428138 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 19:53:45	40472695 ms	Info	Input	Input OPEN changed to 1
10.12.2019 19:56:01	40609617 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 19:56:01	40609621 ms	Event	controller	Output changed to 0
10.12.2019 19:56:04	40611996 ms	Info	Input	Input OPEN changed to 0
10.12.2019 19:56:17	40625527 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 19:59:08	40798180 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 19:59:08	40798209 ms	Event	controller	Output changed to 1
10.12.2019 19:59:16	40805707 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:00:00	40850262 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:02:15	40986674 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:02:15	40986708 ms	Event	controller	Output changed to 0
10.12.2019 20:02:18	40989081 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:02:31	41002582 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:05:22	41175174 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:05:22	41175193 ms	Event	controller	Output changed to 1
10.12.2019 20:05:30	41182691 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:06:14	41227246 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:08:29	41363730 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:08:29	41363791 ms	Event	controller	Output changed to 0
10.12.2019 20:08:32	41366166 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:08:45	41379687 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:11:36	41552190 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:11:36	41552279 ms	Event	controller	Output changed to 1
10.12.2019 20:11:44	41559752 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:12:28	41604305 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:14:43	41740683 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:14:43	41740780 ms	Event	controller	Output changed to 0
10.12.2019 20:14:46	41743156 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:14:59	41756671 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:17:50	41929188 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:17:50	41929267 ms	Event	controller	Output changed to 1
10.12.2019 20:17:58	41936740 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:18:42	41981294 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:20:57	42117760 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:20:57	42117769 ms	Event	controller	Output changed to 0
10.12.2019 20:21:00	42120142 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:21:13	42133654 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:24:04	42306272 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:24:04	42306355 ms	Event	controller	Output changed to 1
10.12.2019 20:24:12	42313859 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:24:56	42358415 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:27:11	42494797 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:27:11	42494855 ms	Event	controller	Output changed to 0
10.12.2019 20:27:14	42497230 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:27:27	42510746 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:30:18	42683294 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:30:18	42683343 ms	Event	controller	Output changed to 1
10.12.2019 20:30:26	42690847 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:31:10	42735398 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:33:25	42871816 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:33:25	42871845 ms	Event	controller	Output changed to 0
10.12.2019 20:33:28	42874223 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:33:41	42887735 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:36:32	43060302 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:36:32	43060332 ms	Event	controller	Output changed to 1
10.12.2019 20:36:40	43067816 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:37:24	43112368 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:39:39	43248781 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:39:39	43248831 ms	Event	controller	Output changed to 0
10.12.2019 20:39:42	43251212 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:39:55	43264735 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:42:46	43437317 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:42:46	43437416 ms	Event	controller	Output changed to 1
10.12.2019 20:42:54	43444888 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:43:38	43489441 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:45:53	43625886 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:45:53	43625917 ms	Event	controller	Output changed to 0
10.12.2019 20:45:56	43628292 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:46:09	43641815 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:49:01	43815362 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:49:01	43815403 ms	Event	controller	Output changed to 1
10.12.2019 20:49:09	43822876 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:49:53	43867429 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:52:08	44003919 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:52:08	44004007 ms	Event	controller	Output changed to 0
10.12.2019 20:52:11	44006387 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:52:24	44019908 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 20:55:15	44192420 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 20:55:15	44192494 ms	Event	controller	Output changed to 1
10.12.2019 20:55:22	44199588 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 20:56:07	44244141 ms	Info	Input	Input OPEN changed to 1
10.12.2019 20:58:22	44380874 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 20:58:22	44380895 ms	Event	controller	Output changed to 0
10.12.2019 20:58:25	44383271 ms	Info	Input	Input OPEN changed to 0
10.12.2019 20:58:38	44396791 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:01:29	44569440 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:01:29	44569483 ms	Event	controller	Output changed to 1
10.12.2019 21:01:37	44576977 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:02:21	44621535 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:04:37	44758977 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:04:37	44758984 ms	Event	controller	Output changed to 0
10.12.2019 21:04:40	44761360 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:04:53	44774880 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:07:45	44948443 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:07:45	44948472 ms	Event	controller	Output changed to 1
10.12.2019 21:07:53	44955949 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:08:37	45000501 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:10:52	45136993 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:10:52	45137072 ms	Event	controller	Output changed to 0
10.12.2019 21:10:55	45139448 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:11:08	45152971 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:13:59	45325497 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:13:59	45325557 ms	Event	controller	Output changed to 1
10.12.2019 21:14:07	45333036 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:14:51	45377589 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:17:06	45514031 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:17:06	45514056 ms	Event	controller	Output changed to 0
10.12.2019 21:17:09	45516437 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:17:22	45529959 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:20:13	45702501 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:20:13	45702541 ms	Event	controller	Output changed to 1
10.12.2019 21:20:21	45710020 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:21:05	45754572 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:23:20	45891001 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:23:20	45891041 ms	Event	controller	Output changed to 0
10.12.2019 21:23:23	45893417 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:23:36	45906928 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:26:27	46079527 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:26:27	46079531 ms	Event	controller	Output changed to 1
10.12.2019 21:26:35	46087029 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:27:19	46131582 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:29:34	46268004 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:29:34	46268031 ms	Event	controller	Output changed to 0
10.12.2019 21:29:37	46270401 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:29:50	46283909 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:32:41	46456537 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:32:41	46456615 ms	Event	controller	Output changed to 1
10.12.2019 21:32:49	46464119 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:33:33	46508675 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:35:48	46645057 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:35:48	46645118 ms	Event	controller	Output changed to 0
10.12.2019 21:35:51	46647493 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:36:04	46661004 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:38:55	46833603 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:38:55	46833606 ms	Event	controller	Output changed to 1
10.12.2019 21:39:03	46841095 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:39:47	46885647 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:42:02	47022048 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:42:02	47022105 ms	Event	controller	Output changed to 0
10.12.2019 21:42:05	47024481 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:42:18	47037994 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:45:09	47210646 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:45:09	47210690 ms	Event	controller	Output changed to 1
10.12.2019 21:45:17	47218177 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:46:01	47262731 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:48:16	47399067 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:48:16	47399091 ms	Event	controller	Output changed to 0
10.12.2019 21:48:19	47401466 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:48:32	47414984 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:51:23	47587584 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:51:23	47587675 ms	Event	controller	Output changed to 1
10.12.2019 21:51:31	47595173 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:52:15	47639725 ms	Info	Input	Input OPEN changed to 1
10.12.2019 21:54:30	47776128 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 21:54:30	47776174 ms	Event	controller	Output changed to 0
10.12.2019 21:54:33	47778550 ms	Info	Input	Input OPEN changed to 0
10.12.2019 21:54:46	47792073 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 21:57:37	47964599 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 21:57:37	47964659 ms	Event	controller	Output changed to 1
10.12.2019 21:57:45	47972158 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 21:58:29	48016710 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:00:44	48153178 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:00:44	48153259 ms	Event	controller	Output changed to 0
10.12.2019 22:00:47	48155635 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:01:00	48169153 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:03:51	48341659 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:03:51	48341745 ms	Event	controller	Output changed to 1
10.12.2019 22:04:00	48350790 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:04:44	48395343 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:06:58	48530209 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:06:58	48530246 ms	Event	controller	Output changed to 0
10.12.2019 22:07:01	48532622 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:07:14	48546133 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:10:05	48718670 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:10:05	48718734 ms	Event	controller	Output changed to 1
10.12.2019 22:10:13	48726237 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:10:57	48770789 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:13:12	48907185 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:13:12	48907236 ms	Event	controller	Output changed to 0
10.12.2019 22:13:15	48909607 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:13:28	48923125 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:16:21	49097757 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:16:21	49097821 ms	Event	controller	Output changed to 1
10.12.2019 22:16:29	49105311 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:17:13	49149863 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:19:28	49286224 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:19:28	49286322 ms	Event	controller	Output changed to 0
10.12.2019 22:19:31	49288697 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:19:44	49302223 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:22:35	49474809 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:22:35	49474909 ms	Event	controller	Output changed to 1
10.12.2019 22:22:43	49482407 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:23:27	49526963 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:25:42	49663237 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:25:42	49663308 ms	Event	controller	Output changed to 0
10.12.2019 22:25:45	49665683 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:25:58	49679211 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:28:49	49851773 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:28:49	49851793 ms	Event	controller	Output changed to 1
10.12.2019 22:28:56	49858854 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:29:40	49903410 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:31:56	50040318 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:31:56	50040390 ms	Event	controller	Output changed to 0
10.12.2019 22:31:59	50042770 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:32:12	50056291 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:35:03	50228842 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:35:03	50228877 ms	Event	controller	Output changed to 1
10.12.2019 22:35:10	50235920 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:35:54	50280473 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:38:11	50418286 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:38:11	50418379 ms	Event	controller	Output changed to 0
10.12.2019 22:38:14	50420740 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:38:27	50434256 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:41:18	50606808 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:41:18	50606868 ms	Event	controller	Output changed to 1
10.12.2019 22:41:26	50614357 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:42:10	50658915 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:44:25	50795401 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:44:25	50795468 ms	Event	controller	Output changed to 0
10.12.2019 22:44:28	50797843 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:44:41	50811364 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:47:33	50984889 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:47:33	50984956 ms	Event	controller	Output changed to 1
10.12.2019 22:47:41	50992429 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:48:25	51036987 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:50:40	51173347 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:50:40	51173356 ms	Event	controller	Output changed to 0
10.12.2019 22:50:43	51175731 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:50:56	51189254 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 22:53:47	51361949 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 22:53:47	51362041 ms	Event	controller	Output changed to 1
10.12.2019 22:53:54	51369135 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 22:54:39	51413692 ms	Info	Input	Input OPEN changed to 1
10.12.2019 22:56:54	51550419 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 22:56:54	51550441 ms	Event	controller	Output changed to 0
10.12.2019 22:56:57	51552811 ms	Info	Input	Input OPEN changed to 0
10.12.2019 22:57:10	51566329 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 23:00:01	51738958 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 23:00:01	51739026 ms	Event	controller	Output changed to 1
10.12.2019 23:00:09	51746534 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 23:00:53	51791090 ms	Info	Input	Input OPEN changed to 1
10.12.2019 23:03:08	51927422 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 23:03:08	51927426 ms	Event	controller	Output changed to 0
10.12.2019 23:03:11	51929804 ms	Info	Input	Input OPEN changed to 0
10.12.2019 23:03:24	51943325 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 23:06:15	52115922 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 23:06:15	52116011 ms	Event	controller	Output changed to 1
10.12.2019 23:06:23	52123496 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 23:07:07	52168052 ms	Info	Input	Input OPEN changed to 1
10.12.2019 23:09:22	52304459 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 23:09:22	52304511 ms	Event	controller	Output changed to 0
10.12.2019 23:09:25	52306886 ms	Info	Input	Input OPEN changed to 0
10.12.2019 23:09:38	52320399 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 23:12:30	52493995 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 23:12:30	52493998 ms	Event	controller	Output changed to 1
